	L176_Col	L176_TSB	L176_FC	DEG	OG	KO.id	KO.description
cds3240	2.52056781328957	4.91256919246585	-1.66874530769965	nonDEG			
cds3241	7.59190209288937	6.24349887964298	1.820539367717	up	OG0002327		
cds3242	6.17317700023416	6.33047778724878	0.404550378316749	nonDEG	OG0000746	K01256	pepN; aminopeptidase N [EC:3.4.11.2]
cds3243	3.59469862040172	4.47621050013948	-0.331834439378367	nonDEG	OG0002837		
cds3244	2.97178013149447	2.76536025654652	1.37570043896167	nonDEG	OG0000416	K07160	UPF0271 protein
cds3245	3.77574606207723	2.30125444895361	1.80747169236393	nonDEG	OG0000704	K06350	kipA; antagonist of KipI
cds3246	6.04662913598627	5.21310645692412	1.35895508272483	up	OG0000797	K06351	kipI; inhibitor of KinA
cds3248	5.91315172214939	5.58984294395747	0.893025114839941	nonDEG			
cds3249	5.90691126673591	6.67526923824964	-0.189516512196134	nonDEG			
cds325	5.86681318883001	8.27551215305771	-1.94436883189574	down	OG0001379	K00337	nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]
cds3250	7.8221684305831	6.63358551928422	1.55787326340753	up	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds3251	4.1838832584016	2.80910843430594	1.80455790237123	nonDEG			
cds3252	7.78432835183157	6.66280246633249	1.63609498187003	up	OG0000343		
cds3253	5.65476306603377	4.13575261654196	1.7942172437698	up			
cds3254	2.23790217777126	1.7310899880186	1.25898007846654	nonDEG			
cds3255	9.07875478331712	8.6309845806344	0.928763120188374	nonDEG			
cds3256	6.12871062509509	6.67518663298512	-0.0820897330449192	nonDEG	OG0001618		
cds3258	3.15405592210594	1.96792111562027	1.72850632385267	nonDEG	OG0002105		
cds3259	8.49131609164495	6.78103215166797	2.21395859598738	up	OG0002372		
cds326	5.82925625650723	8.42946266150628	-2.24967820705376	down	OG0001261	K00338	nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
cds3260	4.39702001998278	3.91221778700852	0.949381562389352	nonDEG	OG0007074		
cds3261	8.3787336823781	9.96525000559125	-1.06426154365651	down	OG0001040	K03168	topA; DNA topoisomerase I [EC:5.99.1.2]
cds3262	4.85390114662291	6.65369039083455	-0.998715090049537	nonDEG	OG0003686		
cds3263	7.60599255408356	9.03853304138708	-0.922379570640424	nonDEG	OG0007112		
cds3264	5.46034366786413	5.81095616443497	0.257667522952012	nonDEG	OG0002275		
cds3265	5.84751901541615	6.77383533440892	-0.46449322861155	nonDEG	OG0000285	K03654	recQ; ATP-dependent DNA helicase RecQ [EC:3.6.4.12]
cds3266	4.56366215227123	6.30925596858279	-1.25329801221108	down	OG0003644	K06902	UMF1; MFS transporter, UMF1 family
cds3267	5.25632965627165	5.74948151284645	0.0794273466705188	nonDEG	OG0002791	K18928	lldE; L-lactate dehydrogenase complex protein LldE
cds3268	7.8924116146785	4.42867570165855	3.81379792285406	up			
cds3269	5.92831811759174	5.86247198141852	0.645442039300258	nonDEG	OG0000104	K16568	exoZ; exopolysaccharide production protein ExoZ
cds327	4.95475540329639	7.8643842783374	-2.33542697569727	down	OG0001378	K00339	nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
cds3270	7.08350004030773	9.35355572735246	-1.74786084806106	down	OG0000703	K01868	TARS; threonyl-tRNA synthetase [EC:6.1.1.3]
cds3271	3.73304445349467	6.79438823404808	-2.39672586205351	down	OG0001001	K02520	infC; translation initiation factor IF-3
cds3272	4.30836939024408	7.77236948728006	-2.94098175729963	down	OG0001002	K02916	RP-L35; large subunit ribosomal protein L35
cds3273	5.24052492554904	8.53026508050937	-2.53485219215801	down	OG0001003	K02887	RP-L20; large subunit ribosomal protein L20
cds3274	8.23579263671401	4.91931304189047	3.7879841364891	up	OG0007075		
cds3275	9.13141270005027	14.0938622199213	-4.39837152057185	down	OG0000316	K16092	btuB; vitamin B12 transporter
cds3276	6.88892206699966	9.09000181155151	-1.71970937046566	down			
cds3277	3.34904342234632	6.96083453123795	-3.00322406242152	down	OG0000255	K02016	ABC.FEV.S; iron complex transport system substrate-binding protein
cds3278	2.23790217777126	5.76519871738653	-2.51070578564046	down	OG0000766	K12410	npdA; NAD-dependent deacetylase [EC:3.5.1.-]
cds3279	1.35661678117968	6.21153694395469	-4.17458987744094	down	OG0004081		
cds328	2.43095881259367	5.27352528152355	-2.81246072682697	down	OG0001377	K00340	nuoK; NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]
cds3280	12.18000874918	11.4498774557965	1.24804555410337	up	OG0007076		
cds3281	7.18726970071333	5.84126194660825	1.8709577236405	up			
cds3284	4.38222198019663	3.42867570165855	1.59615526477978	nonDEG			
cds3285	3.01571008901299	3.05684996251857	0.397008683857265	nonDEG	OG0001424	K08968	msrC; L-methionine (R)-S-oxide reductase [EC:1.8.4.14]
cds3286	4.13321556058658	3.84417088141511	0.819688391703442	nonDEG	OG0001443	K03652	MPG; DNA-3-methyladenine glycosylase [EC:3.2.2.21]
cds3287	4.81396638960394	3.47051932901984	1.84252816168149	up	OG0001470		
cds3288	7.12740051576678	7.70080966545061	-0.109339552462722	nonDEG	OG0001460	K01556	KYNU; kynureninase [EC:3.7.1.3]
cds3289	3.18723447995624	5.70399923506687	-1.96543333733303	down	OG0000637	K08994	yneE; ion channel-forming bestrophin family protein
cds329	6.55573244044123	9.35281134800998	-2.27696055104196	down	OG0001260	K00341	nuoL; NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]
cds3290	3.27491261523417	5.18634853312736	-0.948333766399412	nonDEG	OG0001213	K04768	acuC; acetoin utilization protein AcuC
cds3291	2.06247601551056	3.18253984554518	-0.278508295540394	nonDEG	OG0000105	K08083	algR; two-component system, LytTR family, response regulator AlgR
cds3293	3.84987686918938	5.61358635092312	-1.18817151197804	nonDEG	OG0004123	K06175	truC; tRNA pseudouridine65 synthase [EC:5.4.99.26]
cds3294	2.86728226911147	5.76980114768834	-2.89759005846743	down			
cds3295	4.9488981919804	5.99792182150754	-0.348229397863991	nonDEG	OG0000466	K03327	TC.MATE; multidrug resistance protein, MATE family
cds3296	3.32558031304919	1.77293361537989	1.68530671119111	nonDEG	OG0007078		
cds3297	4.01761463941112	2.94788966656577	1.64373991624527	nonDEG	OG0002647		
cds3298	4.68237675567965	2.74189714724939	2.5076740558065	up	NA	NA	NA
cds3299	5.61487913438007	3.07187925902808	3.09733621379462	up	OG0002333		
cds33	9.25031683298023	11.0744274234706	-1.32554112568014	down	OG0000205	K01679	E4.2.1.2B; fumarate hydratase, class II [EC:4.2.1.2]
cds330	8.82307919161065	10.9263055915326	-1.49641614140375	down	OG0001376	K00342	nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
cds3301	6.07449384588024	4.76589667416708	1.79228013771425	up			
cds3305	5.10966837080196	4.56279939747278	1.0461501067974	nonDEG	NA	NA	NA
cds3306	4.07992511499379	5.31331231980477	-0.791232119686054	nonDEG	OG0007079		
cds3307	1.86728226911147	5.52938223959428	-3.6558060750764	down	OG0003587	K07459	ybjD; putative ATP-dependent endonuclease of the OLD family
cds3308	4.80471541715162	8.08912064681305	-2.46623916170543	down	OG0001266	K03546	sbcC; DNA repair protein SbcC/Rad50
cds3309	5.62142206996305	7.58884417453401	-1.27368677712897	nonDEG	NA	NA	NA
cds331	6.13293523510679	8.56313095224977	-1.84760074167537	down	OG0001375	K00343	nuoN; NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]
cds3310	4.45232850987525	3.1760847372562	1.49677648890631	nonDEG	OG0002867		
cds3312	5.3532294330918	4.56714162423819	0.937370881735893	nonDEG	OG0000714		
cds3314	6.30711033384684	7.61823654582979	-0.811356159868872	nonDEG	OG0000421	K03407	cheA; two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]
cds3317	3.53177574317849	3.8200188349169	0.154450531652082	nonDEG	OG0004112		
cds3318	2.66290452693788	3.36398001761978	0.362545636059151	nonDEG	OG0001798	K03273	gmhB; D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]
cds3319	9.06233900950372	9.76445558909004	-0.19361468616313	nonDEG	OG0000309	K00616	E2.2.1.2; transaldolase [EC:2.2.1.2]
cds332	6.42861749976943	6.99269069610036	0.0302945437979453	nonDEG	OG0000056	K19302	bcrC; undecaprenyl-diphosphatase [EC:3.6.1.27]
cds3320	8.00269373348282	10.7062075012646	-2.23810415668444	down	OG0000924	K00265	gltB; glutamate synthase (NADPH) large chain [EC:1.4.1.13]
cds3321	4.64053312831837	7.10573832757631	-1.75683888167402	down	OG0001074	K00266	gltD; glutamate synthase (NADPH) small chain [EC:1.4.1.13]
cds3322	7.4671265496614	6.90334814518903	1.10925444862191	up	OG0000063	K01467	ampC; beta-lactamase class C [EC:3.5.2.6]
cds3323	6.94903521957699	3.85452036016819	3.35697545950611	up	OG0007080		
cds3324	3.60824594856751	3.85279979179626	0.385765462034441	nonDEG	OG0000775		
cds3325	3.95718623415184	3.38809696569468	1.24497618141803	nonDEG	OG0000012	K01055	pcaD; 3-oxoadipate enol-lactonase [EC:3.1.1.24]
cds3327	7.21283967897319	4.31792103809377	3.51893182565371	up	OG0000068	K21573	susC; TonB-dependent starch-binding outer membrane protein SusC
cds3328	8.9008008081787	5.0729709697057	4.28607861737516	up	OG0001917	K21572	susD; starch-binding outer membrane protein, SusD/RagB family
cds3329	5.56852282129003	5.23560230548703	0.716820022951256	nonDEG	OG0004109	K01194	TREH; alpha,alpha-trehalase [EC:3.2.1.28]
cds333	9.99545430797684	10.4257281230396	0.0808010181620788	nonDEG	OG0000761	K01507	ppa; inorganic pyrophosphatase [EC:3.6.1.1]
cds3330	5.44768771779779	4.68431530708116	1.29204918996982	nonDEG	OG0000141	K00382	DLD; dihydrolipoamide dehydrogenase [EC:1.8.1.4]
cds3331	4.08738105266994	4.94658228466322	-0.325052798222873	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds3332	5.87727479478185	5.58046376001074	0.756479147150823	nonDEG	OG0000153	K05846	opuBD; osmoprotectant transport system permease protein
cds3333	8.21583594004894	7.24128073854047	1.42099747686351	up	OG0002568		
cds3334	2.32558031304919	2.78773165516604	-0.295604947077718	nonDEG	OG0003193		
cds3335	6.90484584474795	7.03381892963335	0.368096148283194	nonDEG	OG0006817		
cds3336	3.10620743613573	3.52852912894485	0.00204146110087756	nonDEG	OG0000622		
cds3337	5.96866644926151	6.15181051992072	0.369281308187683	nonDEG	OG0002882		
cds3338	10.611469379125	7.43324185237535	3.64027912033208	up			
cds3339	6.66284242345139	6.30245636565262	0.942146224705685	nonDEG	OG0000061	K08369	ydjE; MFS transporter, putative metabolite:H+ symporter
cds334	7.19739555481745	8.77943997750018	-1.07332669216714	down	OG0000137	K06189	corC; magnesium and cobalt transporter
cds3340	7.86128964590826	6.98065477471953	1.40106661323484	up	OG0001536	K00228	CPOX; coproporphyrinogen III oxidase [EC:1.3.3.3]
cds3341	6.68442607056616	5.89943255762985	1.31583257627827	up	OG0004107	K05982	E3.1.21.7; deoxyribonuclease V [EC:3.1.21.7]
cds3342	7.52499254754724	8.12213879496877	-0.0780029959600175	nonDEG	OG0000217	K02656	pilF; type IV pilus assembly protein PilF
cds3343	11.9406061373406	12.702188841406	-0.229746751962205	nonDEG	OG0000217	K02656	pilF; type IV pilus assembly protein PilF
cds3344	9.18299893380687	11.8011616445307	-2.10940138671132	down	OG0000552	K02469	gyrA; DNA gyrase subunit A [EC:5.99.1.3]
cds3345	3.94157928190084	4.97537705329642	-0.187766240864002	nonDEG	OG0000248	K08151	tetA; MFS transporter, DHA1 family, tetracycline resistance protein
cds3346	7.34527165127038	6.01930153148008	1.79953303406842	up	OG0001563	K07175	phoH2; PhoH-like ATPase
cds3348	9.07996338279584	6.4819168710931	3.13178658311892	up	OG0000714		
cds3349	5.64664201092057	4.86471646677933	1.1499174304757	nonDEG	OG0000430		
cds335	5.95906842186555	5.92818618110063	0.53449545601469	nonDEG	OG0000828	K09761	rsmE; 16S rRNA (uracil1498-N3)-methyltransferase [EC:2.1.1.193]
cds3350	7.27224400322915	8.76336842303884	-0.855521572753912	nonDEG	OG0001403	K01012	bioB; biotin synthase [EC:2.8.1.6]
cds3351	10.6103379747167	9.2960849016655	1.8356487864776	up	OG0000687	K06213	mgtE; magnesium transporter
cds3352	5.15405592210594	6.28360390791973	-0.601843470834325	nonDEG	OG0000386	K03284	corA; magnesium transporter
cds3353	4.81396638960394	5.61392691844343	-0.0693387680846666	nonDEG	OG0002314		
cds3354	6.60716524465358	5.99652257571297	1.14980094059893	up	OG0000286	K02517	lpxL; Kdo2-lipid IVA lauroyltransferase [EC:2.3.1.241]
cds3355	3.23790217777126	4.91537123009154	-0.327267463665753	nonDEG	OG0001466		
cds3356	5.88138273545081	5.21345889251846	1.28018767871294	nonDEG	OG0000387	K03786	aroQ; 3-dehydroquinate dehydratase II [EC:4.2.1.10]
cds3357	8.01267591382277	7.1195383545509	1.42466950448219	up	OG0000148	K03733	xerC; integrase/recombinase XerC
cds3358	5.13508023274432	5.49963475053417	0.186478578097519	nonDEG	OG0000222	K02493	hemK; release factor glutamine methyltransferase [EC:2.1.1.297]
cds3359	7.00587474656962	7.09370880325991	0.503831791303685	nonDEG	OG0000617	K11752	ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]
cds336	1.90456884443792	2.70871858939909	-0.155591258679478	nonDEG	OG0004116		
cds3360	3.64053312831837	5.0239362050283	-0.552054673715612	nonDEG	OG0004079		
cds3361	3.1305928128088	4.74221013023926	-0.139760363582241	nonDEG	OG0001077		
cds3362	5.63939328813799	5.02535064705017	1.09728895070602	nonDEG	OG0002874	K00757	udp; uridine phosphorylase [EC:2.4.2.3]
cds3363	6.83733877192279	5.88028994077858	1.43114338741981	up	OG0005624		
cds3364	8.87390711025196	9.40699628095631	0.124527661938141	nonDEG	OG0000743	K01785	galM; aldose 1-epimerase [EC:5.1.3.3]
cds3365	5.87127286543041	8.07555055223419	-1.66022703204917	down	OG0002812	K00849	galK; galactokinase [EC:2.7.1.6]
cds3366	3.95718623415184	6.91229193296991	-2.23128514313518	down	OG0000302	K03218	rlmB; 23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]
cds3367	8.13825155058238	7.51539940472466	1.09495829333493	up	OG0000072	K03286	TC.OOP; OmpA-OmpF porin, OOP family
cds3368	6.2819830632328	7.62316657624795	-0.779480791425375	nonDEG			
cds3369	6.7346586011737	5.07183722062192	2.20244561564651	up	OG0001214	K01297	ldcA; muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]
cds3370	8.98398107445483	9.02823585217007	0.450751564793518	nonDEG	OG0005625		
cds3371	9.21072694006341	5.72901622788412	4.00807463951084	up	OG0000524	K04080	ibpA; molecular chaperone IbpA
cds3372	5.65703145866881	4.12401599068403	2.19067163806592	up	OG0000480	K07107	ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
cds3373	5.26236611645556	6.82930941304451	-1.05531866682071	down	OG0000229	K00104	glcD; glycolate oxidase [EC:1.1.3.15]
cds3374	7.19553740877546	7.84045137255994	-0.091770505319928	nonDEG	OG0000641	K01633	folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]
cds3375	6.11609993391984	7.23750882110374	-0.677424701854599	nonDEG	OG0001286	K00252	GCDH; glutaryl-CoA dehydrogenase [EC:1.3.8.6]
cds3376	3.01571008901299	3.21806373361119	0.330544020110488	nonDEG	OG0003204		
cds3377	3.45175085413377	3.90287047110261	0.232170519513365	nonDEG			
cds3378	2.41325844832712	2.78038955305604	-0.00196751156808864	nonDEG			
cds3379	4.21069758925337	7.14322646246039	-1.79399097588806	down	OG0000463	K01586	lysA; diaminopimelate decarboxylase [EC:4.1.1.20]
cds338	7.99320850916356	9.3871075618018	-0.881623556659873	nonDEG	OG0005475		
cds3380	3.46841356607766	7.63983963185611	-2.65796318906693	down	OG0000407	K00928	lysC; aspartate kinase [EC:2.7.2.4]
cds3381	8.05286896176663	8.29085264350407	0.299985779590709	nonDEG	OG0000817	K01835	pgm; phosphoglucomutase [EC:5.4.2.2]
cds3382	7.63547952102136	9.47900815712971	-1.90632120190597	nonDEG	OG0004716		
cds3383	3.7208691614863	7.91174498075382	-5.8537384585278	down	OG0007081		
cds3384	2.94157928190084	7.65875259274569	-6.29823553898838	down	OG0001825	K00428	E1.11.1.5; cytochrome c peroxidase [EC:1.11.1.5]
cds3385	3.04888864686329	8.02516315527848	-6.63943891959124	down			
cds3386	5.80056483680287	8.40226254196622	-3.73267063839178	down			
cds3387	6.78623880590162	7.80263490755513	-0.999511655231246	nonDEG	OG0000223	K07152	SCO1_2; protein SCO1/2
cds3388	1.8849376147534	5.47128938258224	-3.12762637180998	down	OG0000650		
cds3389	8.21931134877962	9.85111621725815	-1.08393171450639	down	OG0000007	K02667	pilR; two-component system, NtrC family, response regulator PilR
cds339	8.14146845447665	6.72029914175254	1.92220809960211	up	OG0005510		
cds3390	6.68513441672721	7.74269680520503	-0.57513942629857	nonDEG	OG0000779	K03281	TC.CIC; chloride channel protein, CIC family
cds3391	4.71583353068956	7.25030415795607	-1.91483158973791	down	OG0001361	K06177	rluA; tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]
cds3392	6.23830588773941	4.16290861586066	2.38550396513348	up	OG0007082		
cds3393	8.80204286979214	6.72971048236585	2.61694513689736	up	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds3394	6.41504557756804	7.97076072266265	-0.931272778517978	nonDEG	OG0000110	K02199	ccmG; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE
cds3395	7.39587341713505	8.03365010153436	-0.0856938342995923	nonDEG	OG0001558	K02434	gatB; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B [EC:6.3.5.6 6.3.5.7]
cds3396	8.68175577599794	2.93688464748978	6.01853881315793	up	OG0004176		
cds3397	9.98591997601475	7.16361111661981	3.33798302179857	up	OG0004176		
cds3398	5.22422172538872	3.51986405943387	2.09018110114441	up	OG0002699		
cds3399	5.97295480574462	3.71617452707524	2.3880573200696	up	OG0000609		
cds34	7.88488976297743	9.00131495265206	-0.60906192880971	nonDEG			
cds340	3.6852307601808	5.0688747876149	-1.1211827420673	nonDEG	OG0001176	K01770	ispF; 2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase [EC:4.6.1.12]
cds3400	9.00149432056608	6.29168247622343	3.08194620449479	up	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds3401	4.16397170323729	3.48269462102821	1.29784559627784	nonDEG			
cds3402	7.15882075960353	6.67657162513239	1.03733218976815	nonDEG	OG0000172	K02342	dnaQ; DNA polymerase III subunit epsilon [EC:2.7.7.7]
cds3404	1.79725947947547	3.12106498849937	-0.228265243971986	nonDEG	OG0005626		
cds3405	7.44967709399928	7.03227465049282	0.960021585395931	nonDEG	OG0001653	K00833	bioA; adenosylmethionine---8-amino-7-oxononanoate aminotransferase [EC:2.6.1.62]
cds3406	4.2945438449187	4.64979044838805	0.224842325529544	nonDEG	OG0000055	K03574	mutT; 8-oxo-dGTP diphosphatase [EC:3.6.1.55]
cds3407	7.11046326327029	6.44856298597117	1.17512936430592	up	OG0000175	K16264	czcD; cobalt-zinc-cadmium efflux system protein
cds3408	9.33180959255554	10.6065171742903	-0.773003589491323	nonDEG	OG0000116	K00812	aspB; aspartate aminotransferase [EC:2.6.1.1]
cds3409	5.41920922562911	6.35539800519583	-0.419651345171566	nonDEG	OG0000104	K16568	exoZ; exopolysaccharide production protein ExoZ
