	L155_Col	L155_TSB	L155_FC	DEG	OG	KO.id	KO.description
cds3495	5.49615951189381	4.05659675571832	1.51540216639982	nonDEG	OG0000087	K02433	gatA; aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]
cds3496	5.03482734547867	4.38576995503217	-0.922782010819212	nonDEG	OG0000230	K00822	E2.6.1.18; beta-alanine--pyruvate transaminase [EC:2.6.1.18]
cds3497	5.67335271127229	4.15361301638612	1.55940422653129	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds3499	3.95601834679061	1.83245497506116	2.61145313889615	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds350	5.58829732377214	4.42898171517103	1.1609523924479	nonDEG			
cds3500	6.43544236549889	4.12081178169912	2.43733896447106	up	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds3501	4.82758829482901	5.1037153721335	0.367621182421018	nonDEG	OG0000535	K12972	ghrA; glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]
cds3502	6.22513665414314	5.07249566972876	1.28341211038217	up	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds3503	3.42769751321689	2.09165750128234	1.69859651890727	nonDEG	OG0000946	K07814	putative two-component system response regulator
cds3505	5.24476788382767	4.70859480866968	0.609914255972902	nonDEG	OG0001814	K02002	proX; glycine betaine/proline transport system substrate-binding protein
cds3506	3.95601834679061	3.78345417093226	0.488109718618482	nonDEG	OG0000580	K02001	proW; glycine betaine/proline transport system permease protein
cds3507	4.5498049179655	6.26726048029303	-1.6462467174454	down	OG0000581	K02000	proV; glycine betaine/proline transport system ATP-binding protein [EC:3.6.3.32]
cds3508	5.28746949241023	6.07512753103943	-0.429542189850179	nonDEG	OG0005419		
cds3509	5.62393572507765	6.22289639481209	-0.435944265989566	nonDEG	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds351	4.74834149960572	3.531096448394	1.4359385325302	nonDEG	OG0004066		
cds3510	3.50182832032904	3.8409666724302	0.358956282426136	nonDEG	OG0003569		
cds3511	7.30510383973024	7.29451860564459	0.169634566563641	nonDEG	OG0002164	K21833	dgcA; dimethylglycine catabolism A
cds3512	6.0225757950694	2.81496583509645	3.32742347895739	up	OG0000654	K03723	mfd; transcription-repair coupling factor (superfamily II helicase) [EC:3.6.4.-]
cds3513	5.39162541428966	5.13923926019952	0.41591135191988	nonDEG			
cds3514	5.16092162816235	2.1989668662448	2.57212976639243	up	OG0006914		
cds3515	4.57539572684137	3.07327698321819	-0.298680625748961	nonDEG	OG0000019	K03088	rpoE; RNA polymerase sigma-70 factor, ECF subfamily
cds3516	4.18949825283764	4.99141858431851	-0.525387057145641	nonDEG	OG0000824		
cds3517	3.46504461707287	2.37432313680066	0.6858637462583	nonDEG			
cds3518	6.97844666656151	7.13006139226146	0.225506873392595	nonDEG	NA	NA	NA
cds3519	4.0867908210502	6.10997197347345	-1.78093754497521	down	OG0000670	K06949	rsgA; ribosome biogenesis GTPase / thiamine phosphate phosphatase [EC:3.6.1.- 3.1.3.100]
cds3520	8.92958560088815	8.55995079757762	0.552441200773112	nonDEG	OG0003128		
cds3521	6.14314968998486	6.10906507851976	0.179433743021724	nonDEG	OG0000006		
cds3522	6.23443865299977	3.17430000576354	3.30280056693042	up	OG0000097	K01066	aes; acetyl esterase [EC:3.1.1.-]
cds3523	8.27954011343264	4.36291789835469	3.92386385497673	up	OG0001157	K18298	mexE; membrane fusion protein, multidrug efflux system
cds3524	7.54254372944298	4.17933563656027	3.57282379939752	up	OG0000023	K18138	acrB; multidrug efflux pump
cds3525	8.41930160355898	8.74433326727615	-0.139199087561454	nonDEG	OG0001467	K05813	ugpB; sn-glycerol 3-phosphate transport system substrate-binding protein
cds3526	7.38506340881951	8.42219330762947	-0.88779081837423	nonDEG	OG0000046	K02025	ABC.MS.P; multiple sugar transport system permease protein
cds3527	7.518768449835	7.82958168190942	-0.108209868842459	nonDEG	OG0000041	K17317	gtsC; glucose/mannose transport system permease protein
cds3528	6.43745992220631	6.71132607266306	-0.0670209857406218	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds3529	3.72233120348775	4.70262083933726	-1.21805638806374	nonDEG	OG0000361	K01424	E3.5.1.1; L-asparaginase [EC:3.5.1.1]
cds353	4.57539572684137	6.97501979473241	-3.84820606272824	down	OG0000435	K01745	hutH; histidine ammonia-lyase [EC:4.3.1.3]
cds3530	4.10182011755971	5.24671024450376	-0.481571241810919	nonDEG	OG0000052	K05799	pdhR; GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex
cds3531	6.7243255699845	7.64395552298164	-0.801214691012824	nonDEG	OG0000201	K22278	pdgA; peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]
cds3532	3.57539572684137	3.73365730746775	-1.81827117715558	nonDEG	OG0003834		
cds3533	5.86330458071594	5.53827416891055	0.415446895202386	nonDEG	OG0000161	K02234	cobW; cobalamin biosynthesis protein CobW
cds3534	6.01481245384833	3.04336636798712	3.02319098175745	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds3535	4.76848678422638	2.44845394391281	2.50663622476621	up	OG0002088	K00853	araB; L-ribulokinase [EC:2.7.1.16]
cds3536	6.26384920110583	3.02744247530154	3.20833116398302	up	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds3538	4.89180332080981	2.51044713574767	3.51110016709609	up	OG0000045	K10441	rbsA; ribose transport system ATP-binding protein [EC:3.6.3.17]
cds3539	6.03229124362257	1.45840386726596	4.99076851667604	up	OG0000115	K10439	rbsB; ribose transport system substrate-binding protein
cds354	5.48861718895018	6.6173608795286	-1.53746690073569	nonDEG	OG0000057	K03710	GntR family transcriptional regulator
cds3540	6.29926746125529	2.61595405742254	3.68543672183231	up	OG0000022	K13653	AraC family transcriptional regulator
cds3541	7.34321978145822	6.26652514391076	1.21936669306705	up	OG0000183	K00681	ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]
cds3542	3.86834021151268	5.19037465460032	-0.69585209906115	nonDEG	OG0003098	K06978	uncharacterized protein
cds3543	4.20764751417843	5.92725864721422	-1.40959403387148	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds3544	3.64632965676523	3.57919889762264	0.412927517880491	nonDEG	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds3545	4.12351846030034	4.09911343895849	0.532163733278473	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds3546	6.30737723770921	6.57077598751656	-0.090270537422517	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds3549	3.3966610450864	5.13612387642141	-1.25107630080432	nonDEG	OG0000024	K03566	gcvA; LysR family transcriptional regulator, glycine cleavage system transcriptional activator
cds355	7.04762331827422	10.7053613794878	-3.51651553771616	down	OG0000153	K05846	opuBD; osmoprotectant transport system permease protein
cds3550	6.03229124362257	1.25088511762654	5.37049320080874	up			
cds3551	5.27666233317944	3.2043304154308	2.82357914962504	up	OG0000478	K02346	dinB; DNA polymerase IV [EC:2.7.7.7]
cds3554	6.63302231593651	10.6473005666714	-3.86544388384156	down	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds3555	6.67147052355858	11.5362757392259	-4.4347938942653	down	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds3556	5.15888907547753	8.86072345541037	-4.05162201049596	down	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds3557	4.81767251369766	9.16077882307752	-3.94655130014597	down	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds3558	6.3656245769559	9.66265663266739	-2.93721951509319	down			
cds3559	4.01266001393805	4.95247604965254	-0.220824407608678	nonDEG			
cds356	4.69143658958848	7.67980089512291	-3.23338607332895	down	OG0000153	K05846	opuBD; osmoprotectant transport system permease protein
cds3560	5.01266001393805	4.36163378985615	0.758482482320055	nonDEG			
cds3561	4.66257884066033	4.30124060041051	-0.0446012040789907	nonDEG	OG0002527		
cds3562	4.44732874290141	4.92298711484023	0.0971084083378124	nonDEG			
cds3563	8.7180448157773	4.12316336754377	4.57471830249848	up	OG0000173	K14652	ribBA; 3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]
cds3564	6.21628939165898	5.8373675925018	0.557126120548638	nonDEG	OG0005446		
cds3565	3.16849498699571	3.47082534253232	0.169689841494491	nonDEG	OG0006855		
cds3566	5.61701620502205	4.38246362739947	1.40411924108505	nonDEG	OG0000014	K14335	pimC; alpha-1,6-mannosyltransferase [EC:2.4.1.-]
cds3567	4.82649658415139	2.71648054058772	1.84699743057407	nonDEG	OG0000526		
cds3568	6.93832043827608	1.99914617610604	4.82706598349936	up	OG0000617	K11752	ribD; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]
cds3569	4.96963326385067	1.65101480298655	2.51010422472498	nonDEG	OG0000333	K12262	cybB; cytochrome b561
cds357	2.9425030117264	6.86214902382781	-4.14102407916602	down	OG0000153	K05846	opuBD; osmoprotectant transport system permease protein
cds3570	4.72999437841973	4.40875240627133	0.432696297696955	nonDEG	OG0000015	K02031	ABC.PE.A; peptide/nickel transport system ATP-binding protein
cds3571	4.3324460191056	4.12363230794852	0.659949903585843	nonDEG	OG0005439	K00681	ggt; gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]
cds3572	2.98768220172406	3.78178727724614	-2.82686847309309	nonDEG	OG0000037	K02034	ABC.PE.P1; peptide/nickel transport system permease protein
cds3573	3.28935168012394	3.24480137416144	0.149069503972374	nonDEG	OG0000036	K02033	ABC.PE.P; peptide/nickel transport system permease protein
cds3574	5.17063707671552	5.29870287237389	0.236587818706034	nonDEG	OG0000018	K02035	ABC.PE.S; peptide/nickel transport system substrate-binding protein
cds3575	5.85783181319043	3.28329377996809	2.71582879340083	up	OG0000052	K05799	pdhR; GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex
cds3576	3.3858538858556	2.38314720725439	1.30230720617161	nonDEG	OG0000479	K01092	E3.1.3.25; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
cds3578	5.49179511804048	3.83545123613691	1.77698117326454	nonDEG	NA	NA	NA
cds3579	3.53500687817934	4.29998356113869	-0.34138460579711	nonDEG	OG0001406	K02012	afuA; iron(III) transport system substrate-binding protein
cds358	5.50928425800519	7.73552010299228	-2.12692710945624	down	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds3580	3.68521642531152	2.61997833485606	0.671235783583745	nonDEG	OG0001406	K02012	afuA; iron(III) transport system substrate-binding protein
cds3581	4.7836583373105	4.36377206971063	0.622214108454545	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds3582	5.75536203811499	5.67961626307925	0.389189946679749	nonDEG	OG0000053	K13587	cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA [EC:2.7.13.3]
cds3583	7.73263269504504	10.32298983886	-2.43715797063291	down			
cds3584	8.85450632533857	7.32575926125544	1.6250708545717	up	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds3585	7.30300987972971	7.25985679913694	0.17052784117459	nonDEG	OG0000161	K02234	cobW; cobalamin biosynthesis protein CobW
cds3586	8.64192394438524	7.82165048415985	0.964387809497049	nonDEG	OG0000513	K07258	dacC; serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]
cds3587	7.37554035808725	7.06607987602656	0.514291702506253	nonDEG	OG0000219	K01451	hipO; hippurate hydrolase [EC:3.5.1.32]
cds3588	5.35481741772511	3.89195064670974	1.63634083383395	nonDEG			
cds3589	3.50182832032904	4.29815295996752	-0.479046344812654	nonDEG			
cds359	5.80412518553188	4.25400286129298	1.97432656487434	up	OG0000767		
cds3590	4.27580435195816	3.61997833485606	0.142735446462889	nonDEG			
cds3593	4.10115046676757	2.13749200919899	1.07512742539476	nonDEG	OG0004556		
cds3594	3.22233120348775	2.6252921828124	0.489208499212838	nonDEG			
cds3595	5.20912948252216	4.36823174631103	1.05526208627733	nonDEG	OG0005434		
cds3596	7.1997913571323	7.94076387922419	-0.513900121018528	nonDEG			
cds3597	5.34264212571674	2.90264397037438	2.16694792063876	nonDEG			
cds3598	4.75345748771686	3.65226551460692	1.26690729765745	nonDEG			
cds3599	4.50397041004885	3.86080034301309	1.06969335249706	nonDEG			
cds36	2.35522391860273	2.8426510816723	-0.936472211335258	nonDEG	OG0002747	K02030	ABC.PA.S; polar amino acid transport system substrate-binding protein
cds360	7.41789260352553	8.39436472387786	-0.84880320175003	nonDEG	OG0000005	K03406	mcp; methyl-accepting chemotaxis protein
cds3600	4.66990222864253	2.06960007793419	2.60092828337601	nonDEG			
cds3601	3.30866921640699	3.19356383465598	0.197618518317501	nonDEG			
cds3604	8.00762438314131	7.37699729229476	0.873524455946937	nonDEG			
cds3605	3.92498187866012	4.13612387642141	-0.00638735020712955	nonDEG			
cds3607	4.79503712378166	3.28664500152273	-0.190864064135952	nonDEG			
cds3609	4.96963326385067	3.05660247366772	2.07233824774656	nonDEG			
cds361	10.1214325617856	7.8181027369192	2.61389568533959	up			
cds3614	4.72001461108524	1.95331166818939	0.961003690524869	nonDEG			
cds3615	3.55138262999211	2.58679977700576	0.627663394941682	nonDEG			
cds362	7.20292425646638	7.96153717852936	-0.578586087242293	nonDEG			
cds3624	9.42473627513262	8.06921316920888	1.49957597169219	up			
cds3625	4.14632965676523	1.79681657375565	1.24801283282934	nonDEG			
cds3626	3.58493972792138	2.1989668662448	1.10713756353393	nonDEG			
cds3627	5.40197489304274	3.67064603267108	1.56277294948189	nonDEG			
cds363	7.5965286956614	7.74545805044101	-0.036885277681594	nonDEG	OG0000090	K08191	exuT; MFS transporter, ACS family, hexuronate transporter
cds3630	3.36348248723609	2.61936791470964	1.5218227854372	nonDEG			
cds3631	1.89937667964317	3.75075080911565	-1.67075874219899	nonDEG			
cds3633	6.88911222063125	7.25649062321776	-0.265510891103808	nonDEG			
cds3634	7.22325446642943	6.41338267437275	1.01910136136047	nonDEG	OG0000575	K13888	macA; membrane fusion protein, macrolide-specific efflux system
cds3635	5.78900500773192	5.22369258307817	0.780380387957922	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds3636	5.63474288430844	4.50863416848405	1.37216498527249	nonDEG	OG0000308	K02004	ABC.CD.P; putative ABC transport system permease protein
cds3637	6.97982051180103	3.60159781679191	3.38610079992411	up	OG0003055		
cds3638	5.61933379190264	7.20252829246831	-1.4010412818704	down			
cds3639	6.84367335103142	5.59634299804837	1.32373224648491	up	OG0000276	K13628	iscA; iron-sulfur cluster assembly protein
cds364	4.6423162431418	6.20261607833323	-1.310621801662	nonDEG	OG0002320		
cds3640	5.80010090809835	6.9851289911887	-1.05451398053525	nonDEG	OG0001125	K02612	paaD; ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD
cds3641	7.94618431204416	9.21402398510869	-1.12345083982363	down	OG0000866	K11717	sufS; cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]
cds3642	7.70594505192035	8.99856267250962	-1.12289034200381	down	OG0002808	K09015	sufD; Fe-S cluster assembly protein SufD
cds3643	7.59237852235706	9.02816136897093	-1.2871039123402	down	OG0002289	K09013	sufC; Fe-S cluster assembly ATP-binding protein
cds3644	5.0386608512718	5.59662792290279	-0.313037500467301	nonDEG			
cds3645	8.22054337588041	9.50628409860557	-1.14649313878918	down	OG0002290	K09014	sufB; Fe-S cluster assembly protein SufB
cds3646	7.83538383667187	6.91630216998015	1.05206003933591	up	OG0000281	K04487	iscS; cysteine desulfurase [EC:2.8.1.7]
cds3647	9.02023501615838	10.6354298166399	-1.46727714118375	down	OG0001556	K07018	uncharacterized protein
cds3648	6.00044666262476	5.48224784147276	0.615073428517318	nonDEG	OG0000033	K03790	rimJ; [ribosomal protein S5]-alanine N-acetyltransferase [EC:2.3.1.267]
cds3649	7.46781281048188	9.34091181918422	-1.7198578698328	down	OG0000711	K01866	YARS; tyrosyl-tRNA synthetase [EC:6.1.1.1]
cds365	4.72999437841973	4.94573830935603	-0.0327587393443955	nonDEG	OG0000109		
cds3650	8.20814587249407	4.77362288279024	3.56502751472845	up			
cds3651	3.16035822756253	4.84974472170136	-3.13203549555318	down	NA	NA	NA
cds3652	4.30898290980847	2.47082534253232	1.58938944528017	nonDEG			
cds3653	7.18949825283764	6.76212968465886	0.793855380929083	nonDEG	OG0002961		
cds3654	5.73266766968446	5.28583029115513	0.00524131323056645	nonDEG	OG0001477		
cds3655	8.18895154890663	9.45155618702701	-1.12179055072063	down	OG0000516	K01952	purL; phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]
cds3657	5.45330271223383	4.71398076073395	0.913790804944478	nonDEG			
cds3659	6.60999566651277	2.28664500152273	4.04447900583549	up	OG0000201	K22278	pdgA; peptidoglycan-N-acetylglucosamine deacetylase [EC:3.5.1.104]
cds366	7.13039377810884	6.34511993438596	0.903659096257622	nonDEG	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds3660	9.82188675494351	9.33657680296261	0.627561039323201	nonDEG	OG0002018	K07390	grxD; monothiol glutaredoxin
cds3661	7.40971530179903	7.63618319674828	-0.0875492459404256	nonDEG	OG0000142	K07552	bcr; MFS transporter, DHA1 family, multidrug resistance protein
cds3662	4.62268501345728	5.58914219930375	-0.690609620734877	nonDEG	OG0000479	K01092	E3.1.3.25; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
cds3663	2.76103084655022	4.17430000576354	-0.523071923853025	nonDEG	OG0000479	K01092	E3.1.3.25; myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]
cds3664	3.53500687817934	5.95478092030294	-2.04739308113551	down	OG0001765	K14058	ttcA; tRNA 2-thiocytidine biosynthesis protein TtcA
cds3665	7.02894002206793	7.01683006522438	0.290514661765632	nonDEG	OG0002366	K01425	glsA; glutaminase [EC:3.5.1.2]
cds3666	8.773520580538	9.52577073015811	-0.586269637984567	nonDEG	OG0001951	K21470	ycbB; L,D-transpeptidase YcbB
cds3667	10.1005665219139	10.7408351609523	-0.479813803047743	nonDEG	OG0000205	K01679	E4.2.1.2B; fumarate hydratase, class II [EC:4.2.1.2]
cds3668	7.82768199817483	7.88018645017693	0.0935058561443042	nonDEG	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds3669	5.43515345089304	5.82724078212602	-0.0421744962105966	nonDEG	OG0003256	K07006	uncharacterized protein
cds367	5.94461310834464	5.19866621081333	0.890314762752126	nonDEG	OG0000020	K07506	AraC family transcriptional regulator
cds3670	6.32095528001989	6.33945879652708	0.102803538117213	nonDEG	OG0000185	K03455	TC.KEF; monovalent cation:H+ antiporter-2, CPA2 family
cds3671	5.37199418460514	5.66135210546579	-0.183256849722645	nonDEG	OG0002720		
cds3672	7.01874391545679	4.51961085263362	2.63220937392808	up			
