	L404_Col	L404_TSB	L404_FC	DEG	OG	KO.id	KO.description
cds3053	6.20958879458802	10.2025296093205	-3.79004807595019	down	OG0001108	K02867	RP-L11; large subunit ribosomal protein L11
cds3054	9.29645563923209	7.42572975884369	2.05631861456697	up	OG0005590		
cds3055	8.98530083053799	6.80593657941728	2.34836885521334	up	OG0005590		
cds3057	0.258641499977271	3.9490467603532	-4.33604300548869	down	OG0000966	K02601	nusG; transcriptional antiterminator NusG
cds3058	0.742895827047353	4.32667818385232	-3.86280860230119	down	OG0005561	K03073	secE; preprotein translocase subunit SecE
cds3059	12.8918981934404	14.5829132262851	-1.49462261980494	down	OG0000679	K02358	tuf; elongation factor Tu
cds306	7.38974158709167	8.81328003860826	-1.23116648443053	down	OG0000694	K00406	ccoP; cytochrome c oxidase cbb3-type subunit III
cds3060	4.69139251069548	3.5418949929924	1.27808561102246	nonDEG			
cds3061	8.92715387708986	8.29534618414233	1.38769223531119	nonDEG	OG0006914		
cds3062	0.258641499977271	3.60336985003821	-3.75155873486365	down	NA	NA	NA
cds3063	9.32736515146127	8.44814325361909	1.03776398649445	up	OG0004677		
cds3064	9.36700665416293	7.28714072275414	2.24669280686216	up	OG0004676	K03405	chlI; magnesium chelatase subunit I [EC:6.6.1.1]
cds3065	9.43073280947889	3.9490467603532	5.57371621153661	up	OG0003986		
cds3066	9.93774406806119	6.77740936310066	3.357720534193	up			
cds3067	7.53898919788045	7.57655645844011	0.127674756388677	nonDEG	OG0000446	K01969	E6.4.1.4B; 3-methylcrotonyl-CoA carboxylase beta subunit [EC:6.4.1.4]
cds3068	4.60030466464525	5.06055613757553	-0.424495751165266	nonDEG	OG0001358		
cds3069	7.64975859208513	7.15633237923905	0.741063097977692	nonDEG	OG0007609		
cds307	5.50172514100975	7.71078815619187	-1.70848014940056	down	OG0001136		
cds3070	7.58812937263688	6.10964263764617	1.59509073278343	up	OG0007610		
cds3071	7.21905950549144	6.35166553641272	1.06291476157946	up	OG0000981	K03703	uvrC; excinuclease ABC subunit C
cds3072	7.59610367830652	6.82265343800483	0.946027748728178	nonDEG	OG0007611		
cds3073	7.92554262126123	9.14031868206215	-1.01732799850883	down	OG0000435	K01745	hutH; histidine ammonia-lyase [EC:4.3.1.3]
cds3074	4.66493407957626	5.16231370204588	-0.323086472289262	nonDEG	OG0005605		
cds3075	5.27565755176289	3.26032106815171	2.30417815339862	up	OG0001423	K15777	DOPA; 4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]
cds3076	8.87382420696894	6.63161805699437	2.52391161125613	up	OG0000311		
cds3077	7.78008370088177	8.06647408559864	-0.127248588007991	nonDEG	OG0000042	K03704	cspA; cold shock protein (beta-ribbon, CspA family)
cds3078	8.7941674466681	9.99387215822618	-1.0436840946862	down	OG0001615	K01278	DPP4; dipeptidyl-peptidase 4 [EC:3.4.14.5]
cds3079	7.5047898809862	4.12262907383652	3.62998292549165	up	OG0001607		
cds308	4.31431099960273	5.18656581619099	-0.81846221048771	nonDEG	OG0005652		
cds3080	9.43676379179841	8.72835402316797	0.90387216848286	nonDEG	OG0001266	K03546	sbcC; DNA repair protein SbcC/Rad50
cds3081	8.25583134292615	8.24797465797333	0.17907322806209	nonDEG	OG0001508	K03547	sbcD; DNA repair protein SbcD/Mre11
cds3082	5.78636572118044	4.35936490529983	1.64291226063835	up	OG0002208		
cds3083	5.26618102982434	7.60496581014701	-2.14171587439479	down	OG0000554	K03775	slyD; FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]
cds3084	6.73100944964483	6.71488664976471	0.286493438006218	nonDEG	OG0001292	K09858	SEC-C motif domain protein
cds3085	8.04142129095938	7.68476905414763	0.502574657605313	nonDEG			
cds3086	6.28944636064985	7.39560212264128	-0.980716594324214	nonDEG			
cds3087	8.80310215157501	9.16231370204588	-0.190186259790211	nonDEG	OG0000374	K01414	prlC; oligopeptidase A [EC:3.4.24.70]
cds3088	6.87319844455538	5.17379472705483	1.97921368602447	up			
cds3089	6.31013335002727	5.35492639080847	1.38085609032802	up	OG0000185	K03455	TC.KEF; monovalent cation:H+ antiporter-2, CPA2 family
cds309	7.3647132847693	7.90636201215416	-0.418025357070847	nonDEG	OG0002114	K09792	uncharacterized protein
cds3090	6.33200615638697	5.57419725380826	0.925916918020663	nonDEG	OG0000263	K00355	NQO1; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]
cds3091	3.112204466438	4.2745239366404	-1.19580476976551	nonDEG			
cds3092	4.61015275651659	6.54283333152809	-1.85285416048622	down	OG0001391	K06872	uncharacterized protein
cds3093	6.40822145405546	7.58686077951188	-0.910412884508807	nonDEG	OG0001807	K08988	putative membrane protein
cds3094	9.93356847423346	9.11034673190027	1.06606240003768	up	OG0001421	K03744	lemA; LemA protein
cds3095	6.66926374024212	6.65308655214512	0.284185922393761	nonDEG	OG0000836	K00287	DHFR; dihydrofolate reductase [EC:1.5.1.3]
cds3096	5.00198093211133	6.4201804654014	-1.29196636532245	down	OG0005532		
cds3097	5.70761402960771	5.22445141012284	0.605965969068663	nonDEG	OG0000671		
cds3098	9.05145900266389	8.03106442389548	1.14804869442808	up	OG0000835	K00954	E2.7.7.3A; pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]
cds3099	8.88329002623467	9.05164522124283	0.0605051545731533	nonDEG	OG0000504	K01921	ddl; D-alanine-D-alanine ligase [EC:6.3.2.4]
cds31	5.82736393663874	4.01169197170497	2.06372410050075	up	OG0002308		
cds310	5.08020451581629	7.39138864614523	-1.97902314005533	down	OG0000203	K09458	fabF; 3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]
cds3100	9.75682050725098	9.30929228703196	0.627545992528921	nonDEG	OG0005543		
cds3101	5.69464843611175	7.94980467266098	-2.0091864113548	down	OG0000600	K06180	rluD; 23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]
cds3102	7.75622247632519	8.18063528817048	-0.25470731852449	nonDEG	OG0002108		
cds3103	4.479380282257	7.11590800212107	-2.56484149521015	down	OG0000718		
cds3104	4.17136323333477	5.60531954193711	-1.47939299960706	nonDEG	OG0001049	K01776	murI; glutamate racemase [EC:5.1.1.3]
cds3105	5.88568255128212	5.43062556577811	0.610670012578133	nonDEG	OG0000192	K10679	nfnB; nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]
cds3106	4.43650166958346	4.84090177685389	-0.0913802291649021	nonDEG	OG0000834	K08316	rsmD; 16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]
cds3107	7.49722755813285	7.47860826161728	0.265050248787825	nonDEG	OG0005548		
cds3108	4.80822492639019	5.39240033220174	-0.563436073974135	nonDEG	OG0005592		
cds3109	4.00334906488891	4.22296209847428	-0.201948151671097	nonDEG	OG0001718	K07095	uncharacterized protein
cds311	2.74337501156229	4.88442981345727	-3.38115182916199	down	OG0000249	K02614	paaI; acyl-CoA thioesterase [EC:3.1.2.-]
cds3110	6.40599775781632	7.40836356433924	-0.67728404480276	nonDEG	OG0000063	K01467	ampC; beta-lactamase class C [EC:3.5.2.6]
cds3111	6.6387970704519	6.44272417525572	0.475530897684032	nonDEG	OG0001299	K08296	sixA; phosphohistidine phosphatase [EC:3.1.3.-]
cds3112	4.87581039102675	6.79760535896514	-1.90734302590552	down	OG0000830	K07447	ruvX; putative holliday junction resolvase [EC:3.1.-.-]
cds3113	6.5204395003556	8.14754419721995	-1.46042788685846	down	OG0000243	K01462	PDF; peptide deformylase [EC:3.5.1.88]
cds3114	8.46000851213377	10.0425684669128	-1.35304853942354	down	OG0004725		
cds3115	2.37852602558353	5.76102821207954	-3.38557132441398	down	OG0000998	K04765	mazG; nucleoside triphosphate diphosphatase [EC:3.6.1.9]
cds3116	7.68566688199115	10.1966578295743	-2.26498586376115	down	OG0001154		
cds3117	3.30037094103785	4.33304779150155	-1.01813656113115	nonDEG			
cds3118	6.64113301114533	5.60576835050628	1.0854308434097	up	OG0004179		
cds3119	8.39453503168262	7.58260798540422	1.00632647337264	up	OG0005655		
cds312	4.51498967096276	4.39174738118906	0.360683413755539	nonDEG	OG0000069	K16137	nemR; TetR/AcrR family transcriptional regulator, transcriptional repressor for nem operon
cds3120	8.24152847910306	5.87200701843419	2.63777045232283	up	OG0004160		
cds3121	8.39892682793186	8.94556722545159	-0.377345246627059	nonDEG	OG0005528		
cds3122	7.65812935415305	8.51863940050292	-0.70424506617221	nonDEG	OG0007085		
cds3123	8.45061807706687	9.2405966912867	-0.555562744538217	nonDEG	OG0001375	K00343	nuoN; NADH-quinone oxidoreductase subunit N [EC:7.1.1.2]
cds3124	7.79047467804681	9.96277918802472	-1.93384667830483	down	OG0001376	K00342	nuoM; NADH-quinone oxidoreductase subunit M [EC:7.1.1.2]
cds3125	7.47802343168442	9.65259094930728	-2.01761239122691	down	OG0001260	K00341	nuoL; NADH-quinone oxidoreductase subunit L [EC:7.1.1.2]
cds3126	2.77907064597341	6.56025621192278	-3.11466533967928	down	OG0001377	K00340	nuoK; NADH-quinone oxidoreductase subunit K [EC:7.1.1.2]
cds3127	3.7810640333153	5.42213001054179	-2.50262955742874	down	OG0001378	K00339	nuoJ; NADH-quinone oxidoreductase subunit J [EC:7.1.1.2]
cds3128	4.59314475550843	6.34566778789534	-1.34478233734707	down	OG0001261	K00338	nuoI; NADH-quinone oxidoreductase subunit I [EC:7.1.1.2]
cds3129	7.22128708065223	8.85225434243334	-1.44189017046181	down	OG0001379	K00337	nuoH; NADH-quinone oxidoreductase subunit H [EC:7.1.1.2]
cds313	9.86248378734318	9.34993729746444	0.685594861619217	nonDEG	OG0000862	K04063	osmC; osmotically inducible protein OsmC
cds3130	7.95898693037345	9.23423998531196	-1.0550135062077	down	OG0001380	K00336	nuoG; NADH-quinone oxidoreductase subunit G [EC:7.1.1.2]
cds3131	7.40899346789632	8.64935576223686	-1.07451440605902	down	OG0005492		
cds3132	7.75660395121553	9.31858303211267	-1.37987265349204	down	OG0001381	K00335	nuoF; NADH-quinone oxidoreductase subunit F [EC:7.1.1.2]
cds3133	7.58845828199035	9.09034577655756	-1.29381244859054	down	OG0000799	K00334	nuoE; NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]
cds3134	8.25979263671652	9.75675530681456	-1.31455515900981	down	OG0001382	K13378	nuoCD; NADH-quinone oxidoreductase subunit C/D [EC:7.1.1.2]
cds3135	11.3074511031498	11.1079768857767	0.462967983265899	nonDEG	OG0003185	K00332	nuoC; NADH-quinone oxidoreductase subunit C [EC:7.1.1.2]
cds3136	9.57663683930044	10.3559660287853	-0.244150096267156	nonDEG	OG0001383	K00331	nuoB; NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]
cds3137	6.58551032634075	7.75834093974947	-0.813430017936491	nonDEG	OG0001384	K00330	nuoA; NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]
cds3138	7.68913299981846	7.50181176473207	0.371535652191176	nonDEG	OG0003724		
cds3139	10.1029405457307	6.60426319013212	3.72321320291721	up	OG0004156	K06973	uncharacterized protein
cds314	5.24412967161274	4.98522157927926	0.58653177323572	nonDEG	OG0007634		
cds3140	5.58656778253655	6.5305154382041	-0.816504396414195	nonDEG	NA	NA	NA
cds3141	10.1627880933344	9.85757677975457	0.485743331996267	nonDEG	OG0004429		
cds3142	3.95751455697226	6.08235696264941	-1.55362684757513	down	OG0000171	K00014	aroE; shikimate dehydrogenase [EC:1.1.1.25]
cds3143	7.89950006075139	9.60018348548259	-1.52376596884992	down	OG0000701	K01150	endA; deoxyribonuclease I [EC:3.1.21.1]
cds3144	3.64764433293606	6.2557439703941	-2.2455351166729	down	OG0000375	K09808	lolC_E; lipoprotein-releasing system permease protein
cds3145	3.79450186339805	5.14866967202034	-0.870312635496768	nonDEG	OG0000940	K02834	rbfA; ribosome-binding factor A
cds3146	5.3125904312308	4.37251269176896	1.09419120090131	nonDEG	OG0002775	K05606	MCEE; methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]
cds3147	7.86585634244538	8.66094548105761	-0.526160074363551	nonDEG	OG0003607		
cds3148	7.17690350504546	4.50756844352056	2.84488421050576	up			
cds3149	7.06286817943713	5.96591757232499	1.24248072801534	up	OG0000373		
cds315	6.18987182819649	4.69461640392157	1.59738074723513	up			
cds3150	6.52470335150405	7.2309784057387	-0.5366341867088	nonDEG	OG0000918	K07400	nfuA; Fe/S biogenesis protein NfuA
cds3151	5.93209570517755	6.24803173485502	-0.168773833775836	nonDEG	OG0000734	K01772	hemH; protoporphyrin/coproporphyrin ferrochelatase [EC:4.99.1.1 4.99.1.9]
cds3154	7.40201149756508	6.60316082047098	0.997458510025341	nonDEG	OG0005539		
cds3155	7.1502708558446	6.92803128286962	0.370075250655531	nonDEG	OG0000257	K01069	gloB; hydroxyacylglutathione hydrolase [EC:3.1.2.6]
cds3156	3.59314475550843	1.25811485492654	2.63408182626349	up	NA	NA	NA
cds3159	5.11256730019368	5.37122371269858	-0.156481291980596	nonDEG	OG0000022	K13653	AraC family transcriptional regulator
cds316	10.0876460871787	8.1209762401497	2.15641882689455	up	OG0007514		
cds3160	9.83626050169378	9.66411121476138	0.376257777882069	nonDEG	OG0004719		
cds3161	6.02367927485196	6.69442368774445	-0.502451110420059	nonDEG	OG0002547		
cds3163	2.64304239976105	5.59891221529127	-2.32086358970148	down	OG0000066	K03585	acrA; membrane fusion protein, multidrug efflux system
cds3164	5.00198093211133	7.41730901860019	-2.11871088572897	down	OG0000023	K18138	acrB; multidrug efflux pump
cds3165	5.51949460645425	5.85310733039189	-0.211251343473357	nonDEG	OG0000059	K18139	oprM; outer membrane protein, multidrug efflux system
cds3166	5.30037094103785	5.63849809978741	-0.0690138562445	nonDEG	OG0000927	K00791	miaA; tRNA dimethylallyltransferase [EC:2.5.1.75]
cds3167	9.27148457316745	10.4566968061887	-0.997862177138009	nonDEG	OG0001412		
cds3168	9.4750188920454	9.96590528526696	-0.297090609464048	nonDEG	OG0000845	K00942	E2.7.4.8; guanylate kinase [EC:2.7.4.8]
cds3169	7.99385269678525	8.66093208340237	-0.465932260485919	nonDEG	OG0001449	K03517	nadA; quinolinate synthase [EC:2.5.1.72]
cds317	10.575870511241	8.11130652352177	2.66943119243057	up	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds3170	5.79765530648108	6.04366677837115	-0.193550933481253	nonDEG			
cds3171	4.04519269225019	4.32795887261712	0.0640433500781471	nonDEG	OG0000641	K01633	folB; 7,8-dihydroneopterin aldolase/epimerase/oxygenase [EC:4.1.2.25 5.1.99.8 1.13.11.81]
cds3172	6.1553489477803	6.50241000955961	0.00574130454027728	nonDEG	OG0007641		
cds3174	5.19284052419977	4.29692240448662	0.996494365516436	nonDEG	OG0004009		
cds3175	7.62055970981994	4.51303947348417	3.31827443853511	up	OG0000347	K03743	pncC; nicotinamide-nucleotide amidase [EC:3.5.1.42]
cds3176	2.96703760770452	1.28144175515085	1.26733700174249	nonDEG	OG0007612	K15383	MtN3 and saliva related transmembrane protein
cds3177	7.6991941205766	5.25909271921576	2.59706874601842	up	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds3179	3.60454999395441	3.46885589655788	0.532357989121766	nonDEG	OG0000068	K21573	susC; TonB-dependent starch-binding outer membrane protein SusC
cds318	10.8356443039902	7.21162500566859	3.79895946521779	up	OG0000010	K07636	phoR; two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR [EC:2.7.13.3]
cds3180	2.50100825576978	4.41212476827225	-1.8949315476932	down	OG0001914	K01077	E3.1.3.1; alkaline phosphatase [EC:3.1.3.1]
cds3181	1.2085270054092	3.97282224273502	-2.20784326251737	down	OG0001914	K01077	E3.1.3.1; alkaline phosphatase [EC:3.1.3.1]
cds3183	6.44777484787595	4.37469364039122	2.25089526994321	up			
cds3184	3.7685010260643	3.68133253676297	0.0713149378322601	nonDEG	OG0000442	K03832	tonB; periplasmic protein TonB
cds3185	2.45445355357404	4.3788822994182	-1.43987947235614	nonDEG			
cds3186	7.85638783930036	8.94126079510577	-0.875392715838285	nonDEG	OG0002794		
cds3187	6.5779931912731	5.66449893712117	1.06110116200263	up			
cds3188	8.04795918944483	5.70524452615338	2.59852439844995	up	OG0000778		
cds3189	6.98917287902882	5.74383653270492	1.37961092349853	up			
cds319	4.98948936363844	2.33808342229829	2.57042393823691	up	OG0000522		
cds3190	6.21905950549144	5.9891184724954	0.67125703224904	nonDEG			
cds3191	7.78672256205897	5.80204757540249	2.15230513204331	up			
cds3192	5.20914372436008	3.85883089703865	1.3800477132878	up	OG0000778		
cds3193	4.62116617710459	3.82819006722497	0.914340409544589	nonDEG			
cds3194	3.99674623786218	4.12782802552019	0.565865953755201	nonDEG	OG0004453		
cds3195	4.87980127158211	4.85531950950518	0.0677948062323943	nonDEG	OG0007613		
cds3196	3.13619885705233	3.87386019354816	-0.253418826551146	nonDEG	OG0005382		
cds3197	6.5582456292862	6.06572061502377	0.658572557861348	nonDEG	OG0002303	K15923	AXY8; alpha-L-fucosidase 2 [EC:3.2.1.51]
cds3198	4.02377744690042	4.27553529000361	-0.907008306511124	nonDEG	OG0002326		
cds3199	3.49849134061232	4.90480031822507	-0.993054341884158	nonDEG	OG0002326		
cds32	4.83590587253057	4.43633287903048	0.679499447156263	nonDEG	OG0002552	K01190	lacZ; beta-galactosidase [EC:3.2.1.23]
cds3201	7.17092953571304	5.05804053455775	2.33960528024259	up	OG0002308		
cds3202	4.34588388535377	3.85571093220737	0.556699137902502	nonDEG	OG0002859	K01051	E3.1.1.11; pectinesterase [EC:3.1.1.11]
cds3203	4.26364330178771	3.91000721293065	0.256347816383062	nonDEG	OG0000097	K01066	aes; acetyl esterase [EC:3.1.1.-]
cds3204	6.1574359246631	5.90301447396494	0.38197913051173	nonDEG	OG0001333	K01184	E3.2.1.15; polygalacturonase [EC:3.2.1.15]
cds3205	6.6525569503767	5.61498784128225	1.28839906172354	up	OG0001353	K01198	xynB; xylan 1,4-beta-xylosidase [EC:3.2.1.37]
cds3206	5.85534354280537	4.58292390998609	1.47232081537026	up	OG0004169	K15532	yteR; unsaturated rhamnogalacturonyl hydrolase [EC:3.2.1.172]
cds3207	6.65165295587173	2.96016629266868	3.69056294211963	up	OG0007614		
cds3208	2.99452499443518	3.48388519306739	-0.329175635091726	nonDEG	OG0003207		
cds3209	3.99785302395938	1.38875112011331	2.48640012722867	up	OG0002859	K01051	E3.1.1.11; pectinesterase [EC:3.1.1.11]
cds321	6.1809486136651	7.74751768595046	-1.21534655110871	down	OG0000731	K01354	ptrB; oligopeptidase B [EC:3.4.21.83]
cds3210	8.47743303419438	6.52249318554613	2.17016762921484	up	OG0004170	K21572	susD; starch-binding outer membrane protein, SusD/RagB family
cds3211	7.39483493298609	6.40360892693157	1.18109544287604	nonDEG	OG0000068	K21573	susC; TonB-dependent starch-binding outer membrane protein SusC
cds3212	5.3924124094626	4.83369509615264	0.840977089405436	nonDEG	OG0004625	K01815	kduI; 4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase [EC:5.3.1.17]
cds3213	3.76485329446911	3.88962876514094	-0.849076226085108	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds3214	4.28964413912147	4.13552256322454	0.245018917530452	nonDEG	OG0003637	K01812	uxaC; glucuronate isomerase [EC:5.3.1.12]
cds3215	3.98964821751974	4.36071091305856	-0.658100127287969	nonDEG	OG0000058	K00874	kdgK; 2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]
cds3216	3.16827062880543	4.02797459823389	0.10348618728172	nonDEG	OG0000293	K01625	eda; 2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase [EC:4.1.2.14 4.1.3.42]
cds3217	4.53674347744222	4.52697953204904	0.248383259443813	nonDEG	OG0000090	K08191	exuT; MFS transporter, ACS family, hexuronate transporter
cds3218	4.85950719086644	4.41221422941044	0.574213945727675	nonDEG	OG0000667	K00009	mtlD; mannitol-1-phosphate 5-dehydrogenase [EC:1.1.1.17]
cds3219	4.51687185867647	3.28238009368654	1.395053170804	nonDEG	OG0000900	K01708	garD; galactarate dehydratase [EC:4.2.1.42]
cds322	5.43650166958346	7.47586436202629	-1.69448042662925	down	OG0005487	K01719	hemD; uroporphyrinogen-III synthase [EC:4.2.1.75]
cds3220	5.57882737378025	3.83670176459401	1.87125208735866	up			
