	L187_Col	L187_TSB	L187_FC	DEG	OG	KO.id	KO.description
cds2920	6.07553411064606	4.90619975083936	1.34320290527503	nonDEG	OG0002311		
cds2922	4.71698520483325	6.20487377722704	-1.98939599296206	nonDEG	OG0000042	K03704	cspA; cold shock protein (beta-ribbon, CspA family)
cds2923	9.13482783446203	7.75223962751299	1.84180606889028	up	OG0007479	K09607	ina; immune inhibitor A [EC:3.4.24.-]
cds2924	9.22611497990141	7.6822621126257	1.90506120120256	up	OG0000946	K07814	putative two-component system response regulator
cds2925	8.28174342506369	6.12988009053967	2.07135732689156	nonDEG	OG0005653		
cds2926	8.54254503934895	4.72233044945445	4.18147851864686	up	OG0001873	K01400	nprE; bacillolysin [EC:3.4.24.28]
cds2927	7.25987940383063	5.61655777499634	1.91986222306656	nonDEG			
cds2928	4.73030785863654	5.20998777490196	0.238428556708958	nonDEG	OG0002553	K19745	acuI; acrylyl-CoA reductase (NADPH) [EC:1.3.1.-]
cds293	7.99257923984213	8.07267062827778	0.716985116009041	nonDEG	OG0001239		
cds2930	6.07861322932106	3.41934903132895	1.3995468515671	nonDEG			
cds2931	7.61159325522812	5.58902024715824	2.51300683081003	up	OG0001270	K01406	prtC; serralysin [EC:3.4.24.40]
cds2932	6.11430888978489	6.06342482230337	1.19113323971633	nonDEG	OG0002896		
cds2933	5.43546693110985	4.94354195675073	1.23643172553994	nonDEG	OG0003936		
cds2934	5.58702816480082	4.5317689475434	0.0924162047039583	nonDEG	OG0000216		
cds2936	8.83699064585959	6.19484473339248	3.37925343175093	up	OG0000227	K06221	dkgA; 2,5-diketo-D-gluconate reductase A [EC:1.1.1.346]
cds2937	6.95024043651779	4.7068992320298	2.5095960798297	up	OG0000044	K19265	gpr; L-glyceraldehyde 3-phosphate reductase [EC:1.1.1.-]
cds2938	7.57669412900589	5.22982144548485	3.03706084274153	up	OG0000862	K04063	osmC; osmotically inducible protein OsmC
cds2939	8.463122872454	6.93060868469474	1.7541471224207	nonDEG	OG0002334	K19789	radD; DNA repair protein RadD
cds294	7.83042537874595	7.51115924303033	1.24490881640757	nonDEG	OG0001720		
cds2941	6.19405370929648	4.95867488397866	1.24751424852883	nonDEG	OG0000643	K06969	rlmI; 23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]
cds2942	4.92463797037739	5.80766566140928	-1.37014083072984	nonDEG	OG0000936		
cds2943	9.94599406590756	9.3279250092473	1.05595310952581	nonDEG	OG0002871	K01258	pepT; tripeptide aminopeptidase [EC:3.4.11.4]
cds2944	6.0832724216544	4.58902024715824	2.2135009715787	nonDEG			
cds2945	5.90895625968818	4.16014650510777	0.462775385901697	nonDEG			
cds2948	7.97521106537849	8.96275681929466	-0.534738187453752	nonDEG	OG0000548	K07192	FLOT; flotillin
cds2949	8.62310936511408	9.86380986498825	-0.763288827141628	nonDEG	OG0000191	K06158	ABCF3; ATP-binding cassette, subfamily F, member 3
cds295	8.52425563569419	7.09084717194505	2.06290568590125	up	OG0000110	K02199	ccmG; cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE
cds2951	6.6736661914891	4.88169007236537	2.2390871596168	up	OG0003552	K07093	uncharacterized protein
cds2953	4.86865369172949	6.22029839475259	-1.02928685101055	nonDEG	OG0001592	K05844	rimK; ribosomal protein S6--L-glutamate ligase [EC:6.3.2.-]
cds2954	5.67185664961726	6.94200105646744	-0.884758821725297	nonDEG	OG0000124	K04091	ssuD; alkanesulfonate monooxygenase [EC:1.14.14.5]
cds2955	12.752820700001	11.6498773790923	1.51648844863154	up	OG0005723		
cds2956	6.24508136404448	6.13156988043247	0.626028248542297	nonDEG			
cds2957	11.6533570080627	3.45498743263445	8.0156224995144	up	OG0004008		
cds2958	5.62530194742151	5.62983985310191	0.106385128419704	nonDEG	OG0003602	K07149	uncharacterized protein
cds2959	6.78162671330573	5.32460615529465	1.34034389844765	nonDEG	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds296	6.29312076746049	3.92666659906074	2.17453811431001	nonDEG			
cds2960	5.75946213905332	6.32760775971505	0.233219542728859	nonDEG	OG0000192	K10679	nfnB; nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]
cds2961	6.02179756460859	4.86814274419958	1.77071825290257	nonDEG	OG0000192	K10679	nfnB; nitroreductase / dihydropteridine reductase [EC:1.-.-.- 1.5.1.34]
cds2962	5.926610135876	4.20147607753292	0.775828802980118	nonDEG	OG0001983	K07137	uncharacterized protein
cds2964	8.98471198090801	8.39391942540567	1.01331636643552	nonDEG	OG0001115	K06941	rlmN; 23S rRNA (adenine2503-C2)-methyltransferase [EC:2.1.1.192]
cds2965	7.2246145158231	5.35513400534815	2.70461211760607	up			
cds2966	6.29312076746049	4.87316785102028	1.13590109677018	nonDEG	OG0000000	K02003	ABC.CD.A; putative ABC transport system ATP-binding protein
cds2968	4.07553411064606	4.38694052704105	0.476657700831263	nonDEG	OG0003195	K21481	mhuD; heme oxygenase (mycobilin-producing) [EC:1.14.99.57]
cds2969	6.69927139050605	5.20429660378232	2.11798697151701	nonDEG	OG0005004		
cds297	7.689943455894	7.23132220628038	0.525088785558743	nonDEG			
cds2971	7.01445546249859	4.21815630503278	3.12025363766003	up	OG0007354		
cds2972	9.32503276834711	9.12301366674525	0.706941629860413	nonDEG	OG0001046	K04079	HSP90A; molecular chaperone HtpG
cds2974	5.80443866574869	6.80490454247711	-0.0739190545533028	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds2975	9.13941289193837	8.65888651681514	0.996654832308148	nonDEG	OG0000168	K01438	argE; acetylornithine deacetylase [EC:3.5.1.16]
cds298	8.23859724315576	5.5183668400784	3.17538334444192	up	OG0004746	K03315	nhaC; Na+:H+ antiporter, NhaC family
cds2980	6.54930040069899	5.43152432333732	1.15728046062424	nonDEG	OG0000011	K06075	slyA; MarR family transcriptional regulator, transcriptional regulator for hemolysin
cds2982	5.11430888978489	3.5340004984014	2.54552483804704	nonDEG	OG0000029	K16235	mmuP; S-methylmethionine transporter
cds2983	5.5640400564913	4.43452058441307	0.103009392795302	nonDEG	OG0000501	K00077	panE; 2-dehydropantoate 2-reductase [EC:1.1.1.169]
cds2985	7.79027755530819	4.93235777018038	3.15415288353753	up	OG0000119	K00864	glpK; glycerol kinase [EC:2.7.1.30]
cds2986	5.6736661914891	5.26745587007022	0.802301819720165	nonDEG	OG0000349	K03299	TC.GNTP; gluconate:H+ symporter, GntP family
cds2987	7.37878913742918	6.99266875428246	0.786266272757	nonDEG	OG0000475	K00033	PGD; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]
cds2988	11.1834939313021	11.4879980264668	0.116729770007287	nonDEG	OG0000393	K03386	PRDX2_4; peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]
cds2989	8.83426600204436	9.84126130409794	-0.520954253859057	nonDEG	OG0002156	K03387	ahpF; alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]
cds299	7.34755753910856	2.87216702163311	4.61889697881137	up	OG0000712	K00145	argC; N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]
cds2990	6.41778319778209	6.74439080844927	0.133429273216613	nonDEG			
cds2991	6.19695139426609	7.67494890978839	-0.866194189935737	nonDEG	OG0007336		
cds2992	7.96838969785858	8.87821732349984	-0.353209452977111	nonDEG	OG0000499	K00116	mqo; malate dehydrogenase (quinone) [EC:1.1.5.4]
cds2993	5.8019477055544	3.9858459942448	2.15848376811703	nonDEG	OG0000032	K11936	pgaC; poly-beta-1,6-N-acetyl-D-glucosamine synthase [EC:2.4.1.-]
cds2994	5.13215672001681	5.86728322949899	-1.07062075802258	nonDEG	OG0001871	K06876	deoxyribodipyrimidine photolyase-related protein
cds2995	5.80443866574869	6.86893138675057	0.522092434746455	nonDEG	OG0000029	K16235	mmuP; S-methylmethionine transporter
cds2996	6.17199066552197	5.4288557113323	-0.726843310709852	nonDEG	OG0000123	K02226	cobC; alpha-ribazole phosphatase [EC:3.1.3.73]
cds2997	4.63215672001681	4.8389884637828	-0.0565285499523039	nonDEG			
cds2998	5.45361619245065	7.45885187977921	-1.31972459195509	nonDEG			
cds2999	7.74134687667659	5.17392925826842	2.90507731991419	up	OG0001433	K22083	mgsC; methylamine---glutamate N-methyltransferase subunit C [EC:2.1.1.21]
cds3	5.90714609753613	4.48414171305123	2.19567656675349	nonDEG	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds30	4.94278449884164	4.24251079242936	1.52869140758076	nonDEG	NA	NA	NA
cds3000	6.91460203521229	6.17650337396374	1.23036060443205	nonDEG	OG0000331	K05540	dusB; tRNA-dihydrouridine synthase B [EC:1.-.-.-]
cds3002	5.67185664961726	4.81668862209326	0.910915208884911	nonDEG	OG0000146	K05349	bglX; beta-glucosidase [EC:3.2.1.21]
cds3004	6.17043050263751	5.08292309346628	0.687750160495546	nonDEG			
cds3006	6.25179231800645	4.80056761490613	1.4037621153452	nonDEG	OG0004014		
cds3009	5.30929639002528	6.67423535677273	-0.208714554766332	nonDEG			
cds3013	8.15665123745309	6.94976723462952	1.76049185429194	up	OG0000163	K04771	degP; serine protease Do [EC:3.4.21.107]
cds3014	6.56253650637959	6.62953919767045	0.0485410881789462	nonDEG	OG0001178	K06167	phnP; phosphoribosyl 1,2-cyclic phosphate phosphodiesterase [EC:3.1.4.55]
cds3015	5.75681915033841	7.10904510967102	-0.579564281935261	nonDEG	OG0007337		
cds3016	5.36801536100664	7.58705310257707	-2.05971077298878	down	OG0004940		
cds3017	6.48653495965706	7.80235106756824	-1.19372797374183	nonDEG	OG0001800	K07652	vicK; two-component system, OmpR family, sensor histidine kinase VicK [EC:2.7.13.3]
cds3018	8.96378776468357	7.99954623593189	1.51046405198177	up	OG0000003	K07657	phoB; two-component system, OmpR family, phosphate regulon response regulator PhoB
cds3019	9.37697707521276	9.51731136938682	0.283474727130253	nonDEG	OG0000929	K01939	purA; adenylosuccinate synthase [EC:6.3.4.4]
cds302	5.6772852752328	3.12922745813448	0.0963448490076918	nonDEG	OG0000162	K00821	argD; acetylornithine/N-succinyldiaminopimelate aminotransferase [EC:2.6.1.11 2.6.1.17]
cds3020	7.10213359777652	8.68687865012059	-1.08516978399738	nonDEG	OG0000931	K02314	dnaB; replicative DNA helicase [EC:3.6.4.12]
cds3021	5.96433789997783	7.38177380646094	-1.26463585343104	nonDEG	OG0001076	K02939	RP-L9; large subunit ribosomal protein L9
cds3022	8.55925286582423	8.95264933951361	0.138747980022974	nonDEG	OG0007353	K22927	gdpP; cyclic-di-AMP phosphodiesterase GdpP [EC:3.1.4.-]
cds3023	5.11430888978489	5.91260911933865	-0.302681560211921	nonDEG	OG0000930	K02963	RP-S18; small subunit ribosomal protein S18
cds3024	6.73030785863654	10.5384841108704	-3.14672919700504	down	OG0000303	K03111	ssb; single-strand DNA-binding protein
cds3025	6.79027755530819	9.74410810353701	-2.38922761847031	down	OG0000752	K02990	RP-S6; small subunit ribosomal protein S6
cds3026	6.55495158808068	9.1381993900878	-1.86048271128046	down	OG0000890	K06942	ychF; ribosome-binding ATPase
cds3028	5.05009386380409	5.52788989081065	0.0603667874825205	nonDEG	OG0000103	K22044	ybiO; moderate conductance mechanosensitive channel
cds3029	10.8809060831122	5.71544067047601	5.45223561904588	up	OG0007481		
cds3031	7.6263265231983	7.18751976861418	0.872524963288311	nonDEG	OG0000397	K03497	parB; chromosome partitioning protein, ParB family
cds3032	6.63860544592509	8.32716126426367	-1.18650811941242	nonDEG	OG0000856	K03501	gidB; 16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]
cds3033	6.17199066552197	8.12534288932374	-2.83676928833777	down	OG0001168	K03495	gidA; tRNA uridine 5-carboxymethylaminomethyl modification enzyme
cds3035	7.3130388084997	7.73778360599309	0.311669358804929	nonDEG	OG0000649	K03217	yidC; YidC/Oxa1 family membrane protein insertase
cds3036	4.8268100643682	6.20078100063422	-0.635986520234097	nonDEG	OG0001029	K03536	rnpA; ribonuclease P protein component [EC:3.1.26.5]
cds3037	2.75668513443369	6.45874464411215	-4.42227004712596	down	OG0001238	K02914	RP-L34; large subunit ribosomal protein L34
cds3038	10.6676334234266	10.0532196915528	1.05466646500655	up	OG0000857	K02313	dnaA; chromosomal replication initiator protein
cds3039	6.7625950383874	7.72520772782483	-0.515919098474107	nonDEG	OG0000858	K02338	dnaN; DNA polymerase III subunit beta [EC:2.7.7.7]
cds304	6.56720506390379	4.50779722016928	1.64510420601621	nonDEG	OG0000673	K01955	carB; carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]
cds3041	5.20198702506282	6.39142794697657	-0.885879159795677	nonDEG	OG0001170	K03629	recF; DNA replication and repair protein RecF
cds3042	10.69889293075	10.8891645326919	0.24442132584999	nonDEG	OG0000213	K02470	gyrB; DNA gyrase subunit B [EC:5.99.1.3]
cds3043	9.05606783313651	10.2243185776057	-0.72812573606632	nonDEG	OG0000552	K02469	gyrA; DNA gyrase subunit A [EC:5.99.1.3]
cds3044	5.56447463881294	6.84656989426751	-0.380444226625263	nonDEG	OG0000946	K07814	putative two-component system response regulator
cds3045	6.98045047662746	3.40048785520683	4.18749093287012	up	OG0000188	K12255	gbuA; guanidinobutyrase [EC:3.5.3.7]
cds3046	7.88208359873806	7.91297488675117	0.42557229658301	nonDEG	OG0000019	K03088	rpoE; RNA polymerase sigma-70 factor, ECF subfamily
cds3047	5.75668513443369	4.6759757702086	0.0509985160924705	nonDEG	OG0007210		
cds3048	5.99942616598908	5.96859408112711	0.453282503413148	nonDEG	OG0005495	K18672	dacA; diadenylate cyclase [EC:2.7.7.85]
cds3049	5.68112212916526	7.3816387013931	-0.943757970483363	nonDEG	OG0005537		
cds3050	6.74591481088754	8.33328928705457	-0.50388722869857	nonDEG	OG0000212	K03431	glmM; phosphoglucosamine mutase [EC:5.4.2.10]
cds3051	10.326939575563	9.06451365320359	1.75841634877651	up	OG0000849	K00820	glmS; glucosamine---fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]
cds3052	5.4467010141519	5.07431443101031	0.442141257518389	nonDEG			
cds3053	4.6772852752328	5.23653682309694	-3.09105802506377	nonDEG	OG0000913	K03928	yvaK; carboxylesterase [EC:3.1.1.1]
cds3054	5.07861322932106	4.33627282922603	-0.150022589188627	nonDEG	OG0002673		
cds3055	8.7814449545825	6.62292934529971	2.58295531069361	up	OG0000182		
cds3056	5.90714609753614	4.69197756117888	1.93388904704857	nonDEG	OG0000033	K03790	rimJ; [ribosomal protein S5]-alanine N-acetyltransferase [EC:2.3.1.267]
cds3057	4.6772852752328	4.78328513517105	-2.57043603917999	nonDEG	OG0003528	K19300	aph3-II; aminoglycoside 3'-phosphotransferase II [EC:2.7.1.95]
cds3058	6.13777199908202	5.44741407380109	1.11993320576403	nonDEG	OG0002439	K06955	uncharacterized protein
cds306	8.71088802347394	4.28814285944764	4.94834624624682	up	OG0002133	K17837	bla2; metallo-beta-lactamase class B [EC:3.5.2.6]
cds3060	6.0832724216544	3.12165409930112	3.02840936051415	up	OG0000268	K19267	qorB; NAD(P)H dehydrogenase (quinone) [EC:1.6.5.2]
cds3061	7.57149517732221	5.09819099000399	2.97788309729669	up	OG0000483	K22468	ppk2; polyphosphate kinase [EC:2.7.4.1]
cds3063	4.6772852752328	3.5933332657274	-1.72780594040431	nonDEG	OG0000077	K01420	fnr; CRP/FNR family transcriptional regulator, anaerobic regulatory protein
cds3064	6.26224777595396	5.22029839475259	-0.830701058402854	nonDEG	OG0000344	K09936	TC.BAT2; bacterial/archaeal transporter family-2 protein
cds3065	4.92463797037739	5.88774164349672	-1.43015012196864	nonDEG	OG0000464	K20862	yigB; FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase [EC:3.1.3.102 3.1.3.104]
cds3066	5.35513089794192	6.76136979685768	-0.791766711143883	nonDEG	OG0001850	K00657	speG; diamine N-acetyltransferase [EC:2.3.1.57]
cds3067	5.07861322932106	6.31896176678491	-2.15720820890256	nonDEG	OG0000354	K03823	pat; phosphinothricin acetyltransferase [EC:2.3.1.183]
cds3068	6.2862659948652	5.78508963389984	0.520913928497476	nonDEG	OG0004198	K03595	era; GTPase
cds3069	4.57553411064606	4.60813130551355	0.285088083197657	nonDEG	OG0003277		
cds307	5.07861322932106	5.84829046263943	-1.60446095194494	nonDEG			
cds3070	4.67185664961726	4.05743907332032	0.860301062101188	nonDEG	OG0000014	K14335	pimC; alpha-1,6-mannosyltransferase [EC:2.4.1.-]
cds3071	7.33490158904222	5.25879080055924	2.82719184440672	up	OG0001082	K07054	uncharacterized protein
cds3073	6.43546693110985	6.18522295382739	1.26786847255754	nonDEG	OG0000218	K13643	iscR; Rrf2 family transcriptional regulator, iron-sulfur cluster assembly transcription factor
cds3074	5.58702816480082	6.26976234138348	-1.70426169051631	nonDEG	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds3075	5.80443866574869	6.06242252047565	0.472491137783871	nonDEG	OG0000021	K06147	ABCB-BAC; ATP-binding cassette, subfamily B, bacterial
cds3076	6.75681915033841	5.32632365121651	1.45925334149654	nonDEG	OG0007482		
cds3077	7.45970009396939	7.60892420640922	0.417477019925701	nonDEG	OG0002269	K07130	kynB; arylformamidase [EC:3.5.1.9]
cds3078	8.7547489841416	8.30086396869495	0.913208547387307	nonDEG	OG0001859	K00453	TDO2; tryptophan 2,3-dioxygenase [EC:1.13.11.11]
cds3079	4.73030785863654	7.27225404823753	-2.10765513291779	nonDEG	OG0000029	K16235	mmuP; S-methylmethionine transporter
cds308	7.23088435457554	5.17317977833741	0.995504128902055	nonDEG			
cds3080	5.87794925227693	7.12555551871829	-0.466867558816098	nonDEG	OG0001460	K01556	KYNU; kynureninase [EC:3.7.1.3]
cds3082	4.75681915033841	3.62651182357771	1.47413596542804	nonDEG	OG0004766		
cds3084	5.75668513443369	4.12165409930112	0.687721596117262	nonDEG	OG0000248	K08151	tetA; MFS transporter, DHA1 family, tetracycline resistance protein
cds3085	7.11242670207118	6.38742118509902	1.2439556430923	nonDEG	OG0001111		
cds3086	5.34778879583192	5.27963116207859	0.76273686639045	nonDEG			
cds3088	4.6772852752328	7.35009837455142	-5.31408575819751	down	OG0000117	K03543	emrA; membrane fusion protein, multidrug efflux system
cds309	9.64473841620025	7.56148208722931	2.45411491210314	up	OG0001851		
cds3090	7.09807046144055	6.44486288295328	1.30534790103065	nonDEG	OG0000002	K21023	mucR; diguanylate cyclase [EC:2.7.7.65]
cds3092	6.82406989543321	6.50918780914578	0.676504904952438	nonDEG	OG0000029	K16235	mmuP; S-methylmethionine transporter
cds3094	7.80443866574869	7.25937895271235	0.994020000080113	nonDEG	OG0000470	K07305	msrB; peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]
cds3096	8.793891408524	7.84925558396296	1.36005682055239	nonDEG	OG0000128	K03294	TC.APA; basic amino acid/polyamine antiporter, APA family
cds3097	8.61756722456054	6.70867072589568	2.49323546686699	up	OG0000607	K00111	glpA; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]
cds3098	4.75668513443369	5.14265736514306	-1.229087794733	nonDEG	OG0001067	K03810	mviM; virulence factor
cds3099	5.75695316624313	3.67234633149435	1.07181557535245	nonDEG			
cds31	5.64262972335861	7.48453444345033	-1.08848683687573	nonDEG			
cds310	7.92862338840114	7.94422600576882	0.244461012127177	nonDEG	OG0005704	K01938	fhs; formate--tetrahydrofolate ligase [EC:6.3.4.3]
cds3100	5.5640400564913	5.56229679759691	-0.931572318698691	nonDEG	OG0002532		
cds3101	4.53532035839616	4.6759757702086	0.389719816106721	nonDEG	OG0001692	K01174	nuc; micrococcal nuclease [EC:3.1.31.1]
cds3102	7.63664401320057	5.08972625307119	3.04130755392831	up	OG0002816		
cds3103	5.59196202554359	5.15976101543024	0.7012327319519	nonDEG	OG0000001	K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]
cds3104	5.13215672001681	4.70064263068986	-0.0391865464837111	nonDEG	OG0004755	K05340	glcU; glucose uptake protein
cds3105	9.56367745371042	7.14025372684469	2.87495200103624	up	OG0000322	K03688	ubiB; ubiquinone biosynthesis protein
cds3106	3.58702816480082	5.24121031320191	-2.32388195533616	nonDEG	OG0000671		
cds3108	9.67015320046205	9.04136446330854	1.09218625926895	nonDEG	OG0004442	K00435	hemQ; Fe-coproporphyrin III decarboxylase [EC:1.11.1.-]
